event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
2,Direct ChassisLink Inc,1112,24 7 Diesel & Tire Repair,2132,,,,,,,,,,
4,RapidLink Repairs,1986,Fast Fleet Road Service,395,,,,,,,,,,
3,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
5,TravelCenters Of America Inc,1187,EC Truck Repair,2047,,,,,,,,,,
3,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,,,
1,RapidLink Repairs,1986,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Jackson Truck & Trailer Repair,511,,,,,,,,,,
6,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
1,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,,,
2,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,Bridgestone Americas LLC,210,Big Horn Tire,1764,Bridgestone Americas LLC,210,,,,,,,,
2,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,,,
2,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,
9,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,,,
2,TravelCenters Of America Inc,1187,NF Mobile Mechanics,1345,,,,,,,,,,
3,KTS Holdings LLC,2100,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
8,Tunista Inc,1662,Pomps Tire Service Inc,68,,,,,,,,,,
1,Enterprise Logistics Services,2049,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
5,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
2,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
3,Direct ChassisLink Inc,1112,High Desert Transportation Refrigeration,482,,,,,,,,,,
1,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,Commercial Tire,1102,,,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,On Site Mobile Repair LLC,2002,,,,,,,,
3,Woodruff Enterprises Inc,1567,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
6,C & K Trucking,226,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
4,Nextier Holding Co,75,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
5,Direct ChassisLink Inc,1112,Centerville Welding Repair & Containers,1098,,,,,,,,,,
3,Schneider National Inc,824,Boulevard Tire Center,199,,,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Candidos Towing And Repair,1627,,,,,,,,
1,Tribe Transportation Inc,2320,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
2,Heartland Express Inc,472,Parkhouse Tire Inc,707,,,,,,,,,,
1,DDA Companies,2054,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
2,Central Transport,2169,Pomps Tire Service Inc,68,,,,,,,,,,
2,007 Trucking,2159,Pomps Tire Service Inc,68,,,,,,,,,,
15,The Sygma Network Inc,899,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Border Recapping LLC,1090,,,,,,,,
1,Transwood Inc,957,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
2,Idealease Inc,48,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
2,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,
2,Idealease Inc,48,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
4,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
5,JNJ Express Inc,525,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
4,United Rentals,27,Parkhouse Tire Inc,707,,,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Truckworx,1506,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Custom Bandag,324,,,,,,,,
2,Mcelroy Truck Lines Inc,615,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
5,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
3,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Three States Fleet Service LLC,1183,,,,,,,,
4,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Aguiars Towing Inc,1077,,,,,,,,
2,Amerit Fleet Solutions Inc,114,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,,,,,,,,
1,AJT TRUCKING Inc,1266,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,RV Tires Co,1739,Dorsey Tire,354,,,,,,,,,,
1,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Caldwell Road & Tire Repair,2131,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Garys Truck & Trailer Repair,2310,,,,,,,,
4,Andrus Transportation Services,2066,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
5,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Daves Truck Repair,2248,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Albertsons LLC,97,,,,,,,,
7,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
1,Amerit Fleet Solutions Inc,114,Bridgestone Americas LLC,210,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,
1,Ascend Transportation LLC,133,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
4,Matson Logistics Inc,1151,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176,,,,,,,,
7,XPO Inc,1059,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
7,J H O C Inc,522,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Mobile Diesel Service,2289,,,,,,,,
2,Star Transportation PA Inc,2115,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
9,TravelCenters Of America Inc,1187,Clearview Auto Glass & Tint,2233,,,,,,,,,,
1,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,,,
1,Direct ChassisLink Inc,1112,American Marine Express Inc,1307,,,,,,,,,,
8,TravelCenters Of America Inc,1187,Nextran Corp,663,,,,,,,,,,
5,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
7,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
4,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,
2,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,
4,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874,,,,,,,,,,
1,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,
4,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,,,
1,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,,,
1,Bridgestone Americas LLC,210,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,,,
1,TravelCenters Of America Inc,1187,Capitol City Trailers Inc,2118,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Mid States Utility,2261,,,,,,,,,,
3,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
1,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,,,
4,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,,,
4,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,
1,Direct ChassisLink Inc,1112,J & T Trailer Service,1937,,,,,,,,,,
2,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,,,
3,Bridgestone Americas LLC,210,Truck Tire Center (Knoxville),1560,Bridgestone Americas LLC,210,,,,,,,,
4,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,,,
1,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,
1,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,,,
7,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,,,
4,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
2,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,
12,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,,,
2,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,
2,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,
1,TravelCenters Of America Inc,1187,Thompson Trailer & Manufacturing Co Inc,1977,,,,,,,,,,
1,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,,,
1,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,,,
2,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,,,
4,Direct ChassisLink Inc,1112,Dorsey Tire,354,,,,,,,,,,
1,Bridgestone Americas LLC,210,Tire Rama,1565,Bridgestone Americas LLC,210,,,,,,,,
1,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Best Way Inc,1085,,,,,,,,,,
3,Direct ChassisLink Inc,1112,Avanti Fleet Services,1881,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Fast Fleet Road Service,395,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Apex Trailer Repair,1894,,,,,,,,,,
5,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,
2,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,,,
2,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
1,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,
1,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
3,TravelCenters Of America Inc,1187,Dobbs Peterbilt,1501,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Recovery Services 24 Hr Truck Trailer And Tire Repair,1166,,,,,,,,,,
1,Direct ChassisLink Inc,1112,California Tire Service LLC,235,,,,,,,,,,
6,Direct ChassisLink Inc,1112,A1 Truck & Trailer Service,2045,,,,,,,,,,
3,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,
1,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,
1,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,
1,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,,,
2,Bridgestone Americas LLC,210,Point S Pneus Et Rechapage Southward Montréal Inc,1272,Bridgestone Americas LLC,210,,,,,,,,
4,Bridgestone Americas LLC,210,Best One,73,,,,,,,,,,
3,TravelCenters Of America Inc,1187,Cambria Truck Center,2228,,,,,,,,,,
1,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,,,
1,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,,,
4,TravelCenters Of America Inc,1187,Superior Truck & Body Inc,2269,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Franco Roadside Services,1125,,,,,,,,,,
1,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,,,
5,TravelCenters Of America Inc,1187,Tri County Truck And Trailer,1834,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Best Way Inc,1085,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,,,
1,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,,,,,,,,,,
3,Direct ChassisLink Inc,1112,Harford Fleet Service,1129,,,,,,,,,,
1,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,,,
5,Direct ChassisLink Inc,1112,CNS Mobile Truck & Trailer Repair,1917,,,,,,,,,,
1,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,
3,Bridgestone Americas LLC,210,Best One,73,,,,,,,,,,
2,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,
1,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
2,TravelCenters Of America Inc,1187,M W Roosevelt And Son,2133,,,,,,,,,,
1,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
2,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,,,
1,Direct ChassisLink Inc,1112,I 40 Road Service & Truck Repair,1885,,,,,,,,,,
2,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,,,
5,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,
5,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,
1,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,,,
3,TravelCenters Of America Inc,1187,Northwest Equipment Sales,2302,,,,,,,,,,
2,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
1,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,,,,,,,,
1,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,,,
1,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,,,
1,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,,,
1,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,,,,,,,,,,
1,Bridgestone Americas LLC,210,Hogan,1562,Bridgestone Americas LLC,210,,,,,,,,
2,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,,,
1,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,,,
2,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
1,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,
1,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,McCarthy Tire Service,613,,,,,,,,
1,TravelCenters Of America Inc,1187,Kooner Truck Repair Inc,557,,,,,,,,,,
2,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,
1,TravelCenters Of America Inc,1187,H & H General Excavating,1842,,,,,,,,,,
4,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,,,,,,,,,,
1,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,,,
3,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
2,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,,,
1,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,
2,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,,,
5,Direct ChassisLink Inc,1112,Axle Surgeon Inc,1225,,,,,,,,,,
1,RapidLink Repairs,1986,Veteran Road Service LLC,1006,,,,,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire,1102,Eagle Teleservices,1117,,,,,,,,
3,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,,,,,,,,,,
2,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,
1,Direct ChassisLink Inc,1112,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,
1,Direct ChassisLink Inc,1112,Integrated Industries Corp,496,,,,,,,,,,
1,RapidLink Repairs,1986,OMV Services,1238,,,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,DOs Truck And Trailer Repair Shop,1114,,,,,,,,
1,Landstar Ranger,564,TravelCenters Of America Inc,1187,,,,,,,,,,
7,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
2,Vorto,1557,Bridgestone Americas LLC,210,H & F Tire Service,1789,Bridgestone Americas LLC,210,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Loves Travel Stops & Country Stores Inc,39,,,,,,,,
2,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,EMPIRE TRUCK SALES,1379,,,,,,,,
3,Ufp Transportation Inc,1945,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
3,Trugreen,56,Boulevard Tire Center,199,,,,,,,,,,
2,USA Truck Inc,989,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Point S Pneus Et Rechapage Southward Montréal Inc,1272,Bridgestone Americas LLC,210,,,,,,
1,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Bob Sumerel Tire Co,189,,,,,,,,
2,The Pape Group Inc,1653,Pomps Tire Service Inc,68,,,,,,,,,,
2,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
1,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,
3,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
2,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Rays Roadside Service & Maintenance,1624,,,,,,,,
1,Cascade Inc,251,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
3,Merfish United,623,Parkhouse Tire Inc,707,,,,,,,,,,
1,Transport Leasing Co LLP,951,Parkhouse Tire Inc,707,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Carrs Truck & Trailer Repair,2272,,,,,,,,,,
1,Howard Sheppard LLC,1429,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,GCR Tires & Service,64,,,,,,,,
1,Howard Sheppard LLC,1429,Dorsey Tire,354,,,,,,,,,,
4,Mark It Express,1990,RapidLink Repairs,1986,Illinois Fleet Service Inc,493,,,,,,,,
1,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,,,,,,,,,,
2,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Diss Trucking And Repair,2120,,,,,,,,
1,Albertsons LLC,97,McCarthy Tire Service,613,,,,,,,,,,
1,Central Transport,2169,Dorsey Tire,354,,,,,,,,,,
1,JB Hunt Transport Services Inc,515,Kal Tire Ltd,538,,,,,,,,,,
5,United Parcel Service Inc,25,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
6,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,,,,,,,,,,
1,Sunburst Truck Lines Inc,1397,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
1,Knight Transportation,553,P & B Intermodal Services LLC,694,,,,,,,,,,
5,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Technical Truck & Trailer LLC,1901,,,,,,,,
1,First Fleet,2160,Best One,73,Eagle Teleservices,1117,,,,,,,,
4,Wal Mart Transportation LLC,1021,McCarthy Tire Service,613,,,,,,,,,,
8,Quality Carriers Inc,74,Boulevard Tire Center,199,,,,,,,,,,
1,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
1,National Freight Inc,654,Dorsey Tire,354,,,,,,,,,,
1,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Cundiffs Tire Louisville,1105,,,,,,,,
4,STG Logistics,884,Direct ChassisLink Inc,1112,Union Maintenance Applications,1189,,,,,,,,
1,Melton Truck Lines Inc,622,Parkhouse Tire Inc,707,,,,,,,,,,
4,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,OMV Services,1238,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Cary Mechanical Repair Inc,1097,,,,,,,,
2,Hub Group Inc,1133,Service Tire Truck Center Inc,831,,,,,,,,,,
1,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
1,CRH Plc,33,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Gertsen Interstate Systems,1387,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,US Foods Inc,985,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Alans Truck And Tire Repair,2151,,,,,,,,
1,Ferrellgas LP,2255,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Jesses Truck Tire Service,1348,,,,,,,,
4,Paper Transport Inc,706,McCarthy Tire Service,613,,,,,,,,,,
6,STG Logistics,884,Direct ChassisLink Inc,1112,Circle K Service,1100,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Quality Fleet Solutions LLC,1164,,,,,,,,
1,Volume Transportation Inc,1008,Bridgestone Americas LLC,210,,,,,,,,,,
2,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
2,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
2,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Primary Fleet Services,1162,,,,,,,,
1,Tyson Foods Inc,974,Pomps Tire Service Inc,68,,,,,,,,,,
7,United Rentals,27,Bob Sumerel Tire Co,189,,,,,,,,,,
1,Sysco Corp,901,McCarthy Tire Service,613,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Master Fleet LLC,1588,,,,,,,,
1,Tribe Transportation Inc,2320,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,California Tire Service LLC,235,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Service Tire Truck Center Inc,831,,,,,,,,
1,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
2,New Prime Inc,662,Direct ChassisLink Inc,1112,Burnside Tire And Service,1092,,,,,,,,
1,Mark It Express,1990,Direct ChassisLink Inc,1112,J & T Trailer Service,1937,,,,,,,,
3,Direct ChassisLink Inc,1112,Commercial Tire Services Inc,285,,,,,,,,,,
1,USA Truck Inc,989,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
1,Idealease Inc,48,Parkhouse Tire Inc,707,,,,,,,,,,
3,New Prime Inc,662,Direct ChassisLink Inc,1112,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
1,Volume Transportation Inc,1008,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
1,May Trucking Co,610,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Performance Food Group Co,721,Pomps Tire Service Inc,68,,,,,,,,,,
1,10 Roads Express,2043,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
3,Rona Inc,60,Kal Tire Ltd,538,,,,,,,,,,
1,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Delray Tire and Retreading Corp,340,Bridgestone Americas LLC,210,,,,,,
3,Bison Transport Inc,178,Pomps Tire Service Inc,68,,,,,,,,,,
2,Dollar General,2163,Pomps Tire Service Inc,68,,,,,,,,,,
3,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Cy Fair Tire,1865,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Amoretti Diesel Repair & Service,2172,,,,,,,,
5,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Union Maintenance Applications,1189,,,,,,,,
1,Florida East Coast Railway,1124,Direct ChassisLink Inc,1112,Florida Truck & Trailer Services,411,,,,,,,,
3,STG Logistics,884,Direct ChassisLink Inc,1112,,,,,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237,,,,,,,,
2,10 Roads Express,2043,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Masters Of Truck Disasters LLC,1150,,,,,,,,
1,Cat Inc,254,Bridgestone Americas LLC,210,,,,,,,,,,
2,The Rosedale Group,2326,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
3,LJ Rogers Inc,797,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,J Ortega Services,1198,,,,,,,,
3,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,NationaLease Purchasing Corp,70,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Ufp Transportation Inc,1945,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,Hub Group Inc,1133,High Gear Towing,1947,,,,,,,,,,
2,Estes Express Lines,388,Direct ChassisLink Inc,1112,Best Way Inc,1085,,,,,,,,
3,Direct ChassisLink Inc,1112,Alex First Call Truck Service,1910,,,,,,,,,,
4,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,
