"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
203,Pomps Tire Service Inc,"68",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
446,Flega,"1963",Hub Group Inc,"1133",,,,,,,,,,
21,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
3,Rays Roadside Service & Maintenance,"1624",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
2,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Alliance Healthcare Services,"102",,,,,,,,
261,Kal Tire Ltd,"538",PVT Group Ltd,"745",,,,,,,,,,
2,J & N Diesel Services LLC,"1835",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
68,Jet Repair Services,"1141",Hub Group Inc,"1133",,,,,,,,,,
53,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,
10,Best One,"73",Bridgestone Americas LLC,"210",Blackhawk Transport Inc,"1336",,,,,,,,
9,MTZ Co,"1207",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
99,Pomps Tire Service Inc,"68",Republic Services Inc,"32",,,,,,,,,,
8,Ava Truck & Trailer Repair,"1621",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
116,Dorsey Tire,"354",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
1,Pomps Tire Service Inc,"68",Kenan Advantage Group Inc,"72",,,,,,,,,,
12,All American Roadside Repair,"1323",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
109,Best One,"73",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
282,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,
10,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Woodruff Enterprises Inc,"1567",,,,,,,,
22,Centerville Welding Repair & Containers,"1098",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
10,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
3,DeWild Roadside Repair,"1228",Direct ChassisLink Inc,"1112",,,,,,,,,,
74,Avanti Fleet Services,"1881",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
40,Chassis Support Services,"1209",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
173,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
32,Dark Horse Services,"1106",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Harford Fleet Service,"1129",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
17,Alex First Call Truck Service,"1910",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
13,Red Rover Service,"1962",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
36,Boulevard Tire Center,"199",Cintas Corp,"52",,,,,,,,,,
11,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Blackhawk Transport Inc,"1336",,,,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Incremental Tenants,"1203",,,,,,,,
3,Bridgestone Americas LLC,"210",Heartland Tire Group,"473",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,
14,Dorsey Tire,"354",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
63,ATCC Repair Services,"1082",Direct ChassisLink Inc,"1112",,,,,,,,,,
9,Dorsey Tire,"354",PFA Systems Inc,"726",,,,,,,,,,
66,Night Owl Truck Repair,"1157",Direct ChassisLink Inc,"1112",,,,,,,,,,
17,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
10,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,,,
15,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
82,TA Shops (Integrated),"1312",RXO,"1174",,,,,,,,,,
3,DOs Truck And Trailer Repair Shop,"1114",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Decker Truck Line Inc,"338",,,,,,,,
1,Bridgestone Americas LLC,"210",Point S Vanzuylen,"1757",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
4,Kal Tire Ltd,"538",Titanium Transportation Group Inc,"1571",,,,,,,,,,
28,Harford Fleet Service,"1129",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
26,Thermo King,"1518",Hub Group Inc,"1133",,,,,,,,,,
18,Wise Carriers,"1193",Direct ChassisLink Inc,"1112",Florida East Coast Railway,"1124",,,,,,,,
30,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,,,
21,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,
5,Boulevard Tire Center,"199",The Sherwin Williams Co,"927",,,,,,,,,,
2,Bob Sumerel Tire Co,"189",Amazon Logistics Inc,"1081",,,,,,,,,,
32,TEC Equipment,"1637",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
206,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,,,
18,TA Shops (Non Integrated),"1281",TravelCenters Of America Inc,"1187",Penske Corp Inc,"29",,,,,,,,
5,McGriff Tire Co Inc,"617",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
62,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Penske Corp Inc,"29",,,,,,,,
149,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
7,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Hirschbach & Son Inc,"484",,,,,,,,
69,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Kenan Advantage Group Inc,"72",,,,,,,,
58,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,,,
17,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,
43,Precision Diesel,"1877",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
117,Kenworth Trucks,"1531",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
11,McCarthy Tire Service,"613",Idealease Inc,"48",,,,,,,,,,
17,McCarthy Tire Service,"613",Republic Services Inc,"32",,,,,,,,,,
52,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
2,Innerstate Repair LLC,"1897",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
9,Bridgestone Americas LLC,"210",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
17,Kal Tire Ltd,"538",United Rentals,"27",,,,,,,,,,
32,Bridgestone Americas LLC,"210",Alma Tire Companies,"104",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
26,DOs Truck And Trailer Repair Shop,"1114",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
63,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,,,
524,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
2,Boulevard Tire Center,"199",Florida Crystals Corp,"408",,,,,,,,,,
4,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
229,Pomps Tire Service Inc,"68",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
37,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,
3,Robs Automotive & Collision Center Inc,"790",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
57,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,
36,Franco Fleet Service,"1989",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
10,Precision Diesel,"1877",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
11,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,,,
63,Fast Fleet Road Service,"395",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
11,Arkansas Mobile Repair LLC,"1416",Direct ChassisLink Inc,"1112",,,,,,,,,,
3,Affordable Repair Service LLC,"1076",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
3,A & J Truck & Auto Service,"1497",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
211,Diamond Trailer Service Inc,"1591",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
204,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
47,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
442,Best One,"73",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
6,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,,,
22,Kaos Truck Repair,"541",Direct ChassisLink Inc,"1112",,,,,,,,,,
150,Thompson Trailer & Manufacturing Co Inc,"1977",Direct ChassisLink Inc,"1112",,,,,,,,,,
3,McCarthy Tire Service,"613",Blackhawk Transport Inc,"1336",,,,,,,,,,
13,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Cheema Freightlines LLC,"263",,,,,,,,
9,HB Ind Repair Services Inc,"1130",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
37965,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
452,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
3771,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,,,
11042,FYX Fleet LLC,"42",Hub Group Inc,"1133",,,,,,,,,,
5168,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,,,
228,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,
984,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,,,
1358,Pomps Tire Service Inc,"68",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1920,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1970,Incremental Tenants,"1203",Hub Group Inc,"1133",,,,,,,,,,
23,Big Dawg Truck & Trailer Repairs LLC,"1920",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
692,Chassis Support Services,"1209",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
134,Mad J Repair & Towing,"1148",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
6349,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
1321,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",,,,,,,,,,
11,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Fremont Contract Carriers Inc,"425",,,,,,,,
253,SOS Fleet Repair,"1879",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
59,Kal Tire Ltd,"538",Sysco Corp,"901",,,,,,,,,,
325,Senoran Truck Repair,"1176",Direct ChassisLink Inc,"1112",,,,,,,,,,
561,Franco Roadside Services,"1125",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
3512,McCarthy Tire Service,"613",Incremental Tenants,"1203",,,,,,,,,,
147,Kaos Truck Repair,"541",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
127,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
2327,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
586,Dirty South Diesel,"1704",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
310,Kirks Mobile Repair LLC,"550",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
116,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
51,Heavy Duty Truck Repair,"1132",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
85,Affordable Repair Service LLC,"1076",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
214,TRAC Services LLC,"1185",STG Logistics,"884",,,,,,,,,,
168,HB Ind Repair Services Inc,"1130",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
53,Rendels Inc,"1264",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
526,Kal Tire Ltd,"538",Holcim Group Support Inc,"55",,,,,,,,,,
1081,Downtime Fleet Inc,"1115",STG Logistics,"884",,,,,,,,,,
8,Best One,"73",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
3212,P & B Intermodal Services LLC,"694",Incremental Tenants,"1203",,,,,,,,,,
301,OTR Service LLC,"690",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
130,MTZ Co,"1207",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
128,Incremental Tenants,"1203",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
306,Boulevard Tire Center,"199",Annett Holdings Inc,"117",,,,,,,,,,
16,Parkhouse Tire Inc,"707",Vorto,"1557",,,,,,,,,,
1327,P & B Intermodal Services LLC,"694",STG Logistics,"884",,,,,,,,,,
335,Alex First Call Truck Service,"1910",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
11,Kal Tire Ltd,"538",Brewers Distributor Ltd,"208",,,,,,,,,,
2,Kal Tire Ltd,"538",Walker Industries Inc,"1022",,,,,,,,,,
18,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Direct ChassisLink Inc,"1112",,,,,,,,
39,Parkhouse Tire Inc,"707",The Sherwin Williams Co,"927",,,,,,,,,,
69,Boulevard Tire Center,"199",Arcbest Corp,"122",,,,,,,,,,
306,HB Ind Repair Services Inc,"1130",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
3,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,
18,All Fleet Inc,"99",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
85,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,,,
27,Custom Bandag,"324",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
6,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
8,Incremental Tenants,"1203",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
3,Kal Tire Ltd,"538",XPO Inc,"1059",,,,,,,,,,
331,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,
206,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
158,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,
88,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
32,Maverick On Site Repair,"1152",Direct ChassisLink Inc,"1112",,,,,,,,,,
24,Lintrac Services Inc,"575",New Bern Transport Corp,"45",,,,,,,,,,
4,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,,,
26,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",GP Transco,"1555",,,,,,,,
85,Rays Roadside Service & Maintenance,"1624",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
3,Bridgestone Americas LLC,"210",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,
11,Roadmaster Service Center,"1171",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
27,Im Your Mechanic LLC,"1135",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
2,Bridgestone Americas LLC,"210",Barnwell House Tires,"1776",Bridgestone Americas LLC,"210",Dairy Farmers Of America Inc,"327",,,,,,
42,Kal Tire Ltd,"538",Pepsi Co Inc,"719",,,,,,,,,,
6,Platas Logistics,"1682",Direct ChassisLink Inc,"1112",,,,,,,,,,
29,Centerville Welding Repair & Containers,"1098",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
38,Boulevard Tire Center,"199",Splash Transport Inc,"872",,,,,,,,,,
6,Cy Fair Tire,"1865",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
62,Best One,"73",Direct ChassisLink Inc,"1112",,,,,,,,,,
27,Custom Bandag,"324",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
1,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",New Bern Transport Corp,"45",,,,,,,,
8,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
57,Loves Travel Stops & Country Stores Inc,"39",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
15,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",WEL Companies,"1553",,,,,,,,
19,Dorsey Tire,"354",New Bern Transport Corp,"45",,,,,,,,,,
35,Boulevard Tire Center,"199",Jacobus Energy Inc,"512",,,,,,,,,,
6,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Cat Inc,"254",,,,,,,,
6,DeWild Roadside Repair,"1228",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
2,Bridgestone Americas LLC,"210",Test Customer Fleet (Bridgestone),"8",,,,,,,,,,
7,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",C A R Transport,"231",,,,,,,,
23,McCarthy Tire Service,"613",United Parcel Service Inc,"25",,,,,,,,,,
27,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
52,Pomps Tire Service Inc,"68",Miscellaneous NP Tenants,"1068",,,,,,,,,,
13334,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
6413,Incremental Tenants,"1203",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
4998,Michelin North America Inc,"1153",Hub Group Inc,"1133",,,,,,,,,,
6283,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
633,Tucson Truck Repair,"1505",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
9,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",A & R Logistics Inc,"79",,,,,,,,
2558,Wise Carriers,"1193",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1020,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,,,
9124,Pomps Tire Service Inc,"68",Incremental Tenants,"1203",,,,,,,,,,
3251,Franco Fleet Service,"1989",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
420,Incremental Tenants,"1203",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
424,Cy Fair Tire,"1865",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
903,Goodyear FleetHQ,"1128",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
471,Bains Towing & Recovery LLC,"1204",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
5543,Senoran Truck Repair,"1176",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
575,Custom Bandag,"324",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,,,
1209,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
349,Cundiffs Tire Louisville,"1105",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
5447,Dispatch Wrecker Service,"1957",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
101,OTR Service LLC,"690",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
372,PJ & T 24 Transportation LLC,"1161",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
160,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
344,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Incremental Tenants,"1203",,,,,,,,
228,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
23,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,
642,Wise Carriers,"1193",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
774,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
547,Pomps Tire Service Inc,"68",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
85,Hurts Service LLC,"490",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
57,A & A Tire And Trailer Repair Services LLC,"1072",Direct ChassisLink Inc,"1112",,,,,,,,,,
154,Boulevard Tire Center,"199",Republic Services Inc,"32",,,,,,,,,,
229,Senoran Truck Repair,"1176",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
511,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
222,NKY Truck And Trailer Repair Services LLC,"666",Incremental Tenants,"1203",,,,,,,,,,
111,Wise Carriers,"1193",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
74,Tulsa Trailer Service And Repair,"1918",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
424,Best One,"73",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,,,
217,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
197,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,
240,Boulevard Tire Center,"199",Cowan Systems LLC,"303",,,,,,,,,,
805,Kal Tire Ltd,"538",Penske Corp Inc,"29",,,,,,,,,,
83,Harford Fleet Service,"1129",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
