event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
2,Bridgestone Americas LLC,210,Cintas Corp,52,,,,,,,,,,
5,Bridgestone Americas LLC,210,Hermann Leasing Co,477,,,,,,,,,,
1,Good Tire Service Inc,447,Bridgestone Americas LLC,210,Nextier Holding Co,75,,,,,,,,
2,Bridgestone Americas LLC,210,Penske Corp Inc,29,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Republic Services Inc,32,,,,,,,,,,
2,Bridgestone Americas LLC,210,LJ Rogers Inc,797,,,,,,,,,,
2,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,,,,,
3,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
2,Sullivan Tire,1722,Bridgestone Americas LLC,210,Performance Food Group Co,721,,,,,,,,
2,Henise Tire Service,1576,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,,,
1,Direct ChassisLink Inc,1112,Kllm Transport Services Inc,552,,,,,,,,,,
1,Boss Truck Shop Inc,198,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
2,Direct ChassisLink Inc,1112,Estes Express Lines,388,,,,,,,,,,
1,Bridgestone Americas LLC,210,Bimbo Bakeries USA Inc,176,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,,,
1,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,,,
1,Direct ChassisLink Inc,1112,Mark It Express,1990,,,,,,,,,,
1,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,,,
4,Parrish Tire Co,708,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
1,Bridgestone Americas LLC,210,Daseke Inc,330,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Roadone Intermodal Logistics Inc,1309,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Infinity Intermodal,1136,,,,,,,,,,
1,Bridgestone Americas LLC,210,JNJ Express Inc,525,,,,,,,,,,
1,Hogan,1562,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,,,
2,Petes Tire Barn Inc,724,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
5,Direct ChassisLink Inc,1112,R L Carriers Inc,784,,,,,,,,,,
1,Bridgestone Americas LLC,210,United Rentals,27,,,,,,,,,,
1,Bridgestone Americas LLC,210,Cat Inc,254,,,,,,,,,,
1,Bridgestone Americas LLC,210,Hermann Leasing Co,477,,,,,,,,,,
4,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,,,
2,Best One,73,Bridgestone Americas LLC,210,Idealease Inc,48,,,,,,,,
2,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,,,,,,,,,,
1,Bridgestone Americas LLC,210,Averitt Express Inc,149,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
3,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
1,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,,,
7,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,,,
1,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,Vorto,1557,,,,,,,,
1,Commercial Tire,1102,Bridgestone Americas LLC,210,TransX,2322,,,,,,,,
2,Boulevard Tire Center,199,Direct ChassisLink Inc,1112,Florida East Coast Railway,1124,,,,,,,,
3,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,,,
2,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Penske Corp Inc,29,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Commercial Metals Co,1283,,,,,,,,
3,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Finster Courier Inc,399,,,,,,,,
1,Direct ChassisLink Inc,1112,R L Carriers Inc,784,,,,,,,,,,
2,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,,,
2,Boulevard Tire Center,199,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,
1,Direct ChassisLink Inc,1112,Roadone Intermodal Logistics Inc,1309,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Dassler Domestic Logistics Inc,1108,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Fleet Force Service LLC,1902,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,SuperValu Inc,897,,,,,,,,
1,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Blackhawk Transport Inc,1336,,,,,,,,
1,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
1,Direct ChassisLink Inc,1112,CR England Inc,309,,,,,,,,,,
2,West Coast Fleet Services,1475,Bridgestone Americas LLC,210,Cheema Freightlines LLC,263,,,,,,,,
1,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Woodruff Enterprises Inc,1567,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Enterprise Logistics Services,2049,,,,,,,,
3,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,,,
1,RapidLink Repairs,1986,Central States Trucking Co,1375,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
2,Bridgestone Americas LLC,210,The Kroger Co,921,,,,,,,,,,
1,Sullivan Tire,1722,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,,,
2,24 7 Diesel & Tire Repair,2132,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
2,DB Truck Body & Trailer Repair,2249,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
4,Fast Fleet Road Service,395,RapidLink Repairs,1986,C & K Trucking,226,,,,,,,,
3,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,Stewart Transport,2116,,,,,,,,
12,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,
31,Black Label Repair,1087,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
5,McGriff Tire Co Inc,617,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
5,Dorsey Tire,354,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Royal Trucking Co,802,,,,,,,,
8,P & B Intermodal Services LLC,694,Direct ChassisLink Inc,1112,C & K Trucking,226,,,,,,,,
8,Cy Fair Tire,1865,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
5,Fleet Solutions LLC,1123,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,
1,Bridgestone Americas LLC,210,Hudson Tire Exchange Inc,2336,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,
12,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Tip Fleet Services Canada Ltd,935,,,,,,,,
14,Franco Fleet Service,1989,TravelCenters Of America Inc,1187,Expediter Services LLC,2314,,,,,,,,
13,Integrated Industries Corp,496,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
11,Boulevard Tire Center,199,Southeast Milk Inc,858,,,,,,,,,,
2,Bridgestone Americas LLC,210,Blackhawk Transport Inc,1336,,,,,,,,,,
3,Pomps Tire Service Inc,68,The Sherwin Williams Co,927,,,,,,,,,,
4,Integrated Industries Corp,496,Direct ChassisLink Inc,1112,C & K Trucking,226,,,,,,,,
1,Eagle Teleservices,1117,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,
20,Chassis Support Services,1209,Direct ChassisLink Inc,1112,Estes Express Lines,388,,,,,,,,
4,Illinois Fleet Service Inc,493,RapidLink Repairs,1986,Mark It Express,1990,,,,,,,,
31,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,
35,Eagle Teleservices,1117,Best One,73,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,
35,Pomps Tire Service Inc,68,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,
4,Bridgestone Americas LLC,210,Circle C Travel Stop,2335,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
1,Boulevard Tire Center,199,Bluelinx Corp,187,,,,,,,,,,
3,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Kao Logistics,540,,,,,,,,
3,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,US Foods Inc,985,,,,,,
4,McCarthy Tire Service,613,Wal Mart Transportation LLC,1021,,,,,,,,,,
11,Boulevard Tire Center,199,Paccar Inc,41,,,,,,,,,,
17,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Ufp Transportation Inc,1945,,,,,,,,
19,Master Fleet LLC,1588,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
19,Dirty South Diesel,1704,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
12,BGA Truck & Trailer Repair & Tire Service,1587,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
9,Pomps Tire Service Inc,68,New Bern Transport Corp,45,,,,,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Pam Transport Inc,704,,,,,,,,
19,Wabash,1970,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
3,Muffleys Fleet Service,1996,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
5,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Cypress Truck Lines Inc,325,,,,,,,,
5,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Anderson Trucking Service Inc,115,,,,,,,,
3,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,WM Intellectual Property Holdings LLC,31,,,,,,,,
1,Parrish Tire Co,708,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,,,
1,Bridgestone Americas LLC,210,The Coca Cola Co,280,,,,,,,,,,
3,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,RapidLink Repairs,1986,ContainerPort Group,1195,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Roadone Intermodal Logistics Inc,1309,,,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Market Express Logistics LLC,603,,,,,,,,
2,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,,,,,
2,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,,,,,
2,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,,,
1,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
3,Bridgestone Americas LLC,210,Big G Express Inc,1592,,,,,,,,,,
2,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,,,
1,Bridgestone Americas LLC,210,AJT TRUCKING Inc,1266,,,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Tip Fleet Services Canada Ltd,935,,,,,,,,
1,TravelCenters Of America Inc,1187,Highway Transport Inc,2166,,,,,,,,,,
3,Bridgestone Americas LLC,210,Cat Inc,254,,,,,,,,,,
2,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,,,
1,Custom Bandag,324,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,New Bern Transport Corp,45,,,,,,,,
3,TravelCenters Of America Inc,1187,Downtime Fleet Inc,1115,,,,,,,,,,
2,Bridgestone Americas LLC,210,Clean Harbors Inc,274,,,,,,,,,,
2,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,,,
1,TravelCenters Of America Inc,1187,Expediter Services LLC,2314,,,,,,,,,,
3,Incremental Tenants,1203,Bridgestone Americas LLC,210,TransX,2322,,,,,,,,
1,Henise Tire Service,1576,Bridgestone Americas LLC,210,Reyes Holdings LLC,773,,,,,,,,
1,Point S Pneus Et Rechapage Southward Montréal Inc,1272,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
2,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
2,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,,,
4,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,,,
1,Bridgestone Americas LLC,210,NationaLease Purchasing Corp,70,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Landstar Ranger,564,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
1,RapidLink Repairs,1986,Redbird Carriers,1485,,,,,,,,,,
1,Hudson Tire Exchange Inc,2336,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,,,
2,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,,,,,
1,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Midwest Transport LLC,2106,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
1,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,,,
15,On The Road Diagnostics And Repair LLC,2111,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
15,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
1,Bridgestone Americas LLC,210,H & F Tire Service,1789,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,
113,Parkhouse Tire Inc,707,Incremental Tenants,1203,,,,,,,,,,
3,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Volume Transportation Inc,1008,,,,,,,,
6,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,
2,Eagle Teleservices,1117,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,,,,,,
4,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,,,
7,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,J H O C Inc,522,,,,,,,,
37,Boulevard Tire Center,199,Star Leasing Co LLC,876,,,,,,,,,,
15,Wise Carriers,1193,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,
2,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Woodruff Enterprises Inc,1567,,,,,,,,
7,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,Cheema Freightlines LLC,263,,,,,,,,
1,Bridgestone Americas LLC,210,Big Horn Tire,1764,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Reagent Chemical & Research Inc,764,,,,,,
9,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Dairy Farmers Of America Inc,327,,,,,,,,
11,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Infinity Intermodal,1136,,,,,,,,
15,On Site Mobile Repair LLC,2002,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,
6,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,
18,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Charger Logistics Inc,2082,,,,,,,,
11,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,,,
2,Eagle Teleservices,1117,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,Sysco Corp,901,,,,,,
12,Caldwell Road & Tire Repair,2131,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
2,Best One,73,Bridgestone Americas LLC,210,SuperValu Inc,897,,,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Nextier Holding Co,75,,,,,,,,
14,Boulevard Tire Center,199,Cintas Corp,52,,,,,,,,,,
8,Pomps Tire Service Inc,68,Cheema Freightlines LLC,263,,,,,,,,,,
1,Bridgestone Americas LLC,210,Penske Corp Inc,29,,,,,,,,,,
14,Chassis Support Services,1209,Direct ChassisLink Inc,1112,C & K Trucking,226,,,,,,,,
5,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,JNJ Express Inc,525,,,,,,,,
1,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,
11,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Blackhawk Transport Inc,1336,,,,,,,,
6,P & B Intermodal Services LLC,694,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,
22,Boulevard Tire Center,199,Idealease Inc,48,,,,,,,,,,
2,McCarthy Tire Service,613,North American Van Lines Inc,669,,,,,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,HSD Trucking Inc,2040,,,,,,,,
3,Jerrys Towing,1892,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
6,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,
4,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,
5,Boulevard Tire Center,199,Florida East Coast Railway,1124,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Expediter Services LLC,2314,,,,,,,,,,
4,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,,,
1,Bridgestone Americas LLC,210,Hermann Leasing Co,477,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,Direct ChassisLink Inc,1112,R L Carriers Inc,784,,,,,,,,,,
1,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
2,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,,,,,,,,,,
1,Bridgestone Americas LLC,210,Ferrellgas LP,2255,,,,,,,,,,
1,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Sysco Corp,901,,,,,,,,
2,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,,,
2,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,WEL Companies,1553,,,,,,,,
1,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
2,Bridgestone Americas LLC,210,Pohl Transportation Inc,1570,,,,,,,,,,
5,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,Direct ChassisLink Inc,1112,C & K Trucking,226,,,,,,,,,,
1,RapidLink Repairs,1986,Miscellaneous NP Tenants,1068,,,,,,,,,,
3,Commercial Tire Services Inc,285,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
1,Bridgestone Americas LLC,210,F2F Transport LLC,393,,,,,,,,,,
1,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,Cheema Freightlines LLC,263,,,,,,,,
1,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,,,
1,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,,,
1,RapidLink Repairs,1986,Mark It Express,1990,,,,,,,,,,
1,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Gertsen Interstate Systems,1387,,,,,,,,,,
1,RapidLink Repairs,1986,Amazon Logistics Inc,1081,,,,,,,,,,
1,Barnwell House Tires,1776,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
1,Commercial Tire Services Inc,285,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,,,
2,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,RapidLink Repairs,1986,STG Logistics,884,,,,,,,,,,
1,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,,,,,
1,Bridgestone Americas LLC,210,Arcosa Inc,126,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Robbie D Wood Inc,788,,,,,,,,
1,Direct ChassisLink Inc,1112,Roadone Intermodal Logistics Inc,1309,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Mark It Express,1990,,,,,,,,,,
1,Bridgestone Americas LLC,210,Performance Food Group Co,721,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
2,Best One,73,Bridgestone Americas LLC,210,Titanium Transportation Group Inc,1571,,,,,,,,
1,RapidLink Repairs,1986,Miscellaneous NP Tenants,1068,,,,,,,,,,
1,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
10,Pomps Tire Service Inc,68,KLB Construction,1818,,,,,,,,,,
59,Boulevard Tire Center,199,Waste Pro Usa Inc,1026,,,,,,,,,,
4,Commercial Tire,1102,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
1,First Gear Fleet Service Inc,1120,Direct ChassisLink Inc,1112,Estes Express Lines,388,,,,,,,,
3,Dan Callaghan Enterprises Inc,237,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
11,Pomps Tire Service Inc,68,Star Leasing Co LLC,876,,,,,,,,,,
4,Boulevard Tire Center,199,Shaw Transport Inc,838,,,,,,,,,,
18,Roadrunner Towing And Truck Service LLC,1172,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
17,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
1,Boulevard Tire Center,199,Marten Transport Ltd,1331,,,,,,,,,,
3,MTZ Co,1207,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
11,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Klc Brokerage Inc,2099,,,,,,,,
7,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,
8,McCarthy Tire Service,613,Star Leasing Co LLC,876,,,,,,,,,,
12,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Mercer Transportation,2105,,,,,,,,
1,Bridgestone Americas LLC,210,Grismer Tire Co,1745,Bridgestone Americas LLC,210,Blackhawk Transport Inc,1336,,,,,,
4,Mobile Utility Services,1527,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
6,Night Owl Truck Repair,1157,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
5,Southern Tire Mart LLC,865,Direct ChassisLink Inc,1112,Estes Express Lines,388,,,,,,,,
14,Chassis Support Services,1209,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,
8,A 1 Emergency Mobile Tire & Repair Service,2263,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
1,Franco Fleet Service,1989,TravelCenters Of America Inc,1187,Basin Transportation LLC,2128,,,,,,,,
2,Hodges Heavy Duty Truck Parts & Service,2331,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,
2,McCarthy Tire Service,613,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,
12,Across Road & Rail,1900,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
10,Visegu Maintenance & Service LLC,1844,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
7,Eagle Teleservices,1117,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
9,Rocky Mtn Mobile Truck Service Inc,793,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
7,First Gear Fleet Service Inc,1120,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
3,All American Roadside Repair,1323,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
5,Boulevard Tire Center,199,Bridgestone Americas LLC,210,,,,,,,,,,
16,Centerville Welding Repair & Containers,1098,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
14,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Holland Enterprises LLC,2094,,,,,,,,
7,McCarthy Tire Service,613,Bridgestone Americas LLC,210,JNJ Express Inc,525,,,,,,,,
17,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,
8,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Heartland Express Inc,472,,,,,,
30,Union Maintenance Applications,1189,Direct ChassisLink Inc,1112,,,,,,,,,,
6,Roadrunner Towing And Truck Service LLC,1172,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
3,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,
