"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
13,Dan Callaghan Enterprises Inc,"237",Direct ChassisLink Inc,"1112",,,,,,,,,,
30,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",LJ Rogers Inc,"797",,,,,,,,
37,Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,,,
1,Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,,,
28,Direct ChassisLink Inc,"1112",AIM Transfer & Storage Inc,"1078",,,,,,,,,,
14,TravelCenters Of America Inc,"1187",ARD Trucking Co Inc,"127",,,,,,,,,,
67,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
46,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
3,TravelCenters Of America Inc,"1187",KTS Holdings LLC,"2100",,,,,,,,,,
10,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
18,TravelCenters Of America Inc,"1187",Charger Logistics Inc,"2082",,,,,,,,,,
3,Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
1,Service Tire Truck Center Inc,"831",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
12,TravelCenters Of America Inc,"1187",Mercer Transportation,"2105",,,,,,,,,,
58,TravelCenters Of America Inc,"1187",FedEx Freight Inc,"396",,,,,,,,,,
124,Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,,,
97,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,,,
30,TravelCenters Of America Inc,"1187",National Freight Inc,"654",,,,,,,,,,
15,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,,,
3,Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,,,
33,Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,,,
5,Bridgestone Americas LLC,"210",Dairy Farmers Of America Inc,"327",,,,,,,,,,
14,Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,,,,,
5,Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,,,
2,TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,,,
36,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
23,McGriff Tire Co Inc,"617",Direct ChassisLink Inc,"1112",,,,,,,,,,
17,Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,,,
4,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
2,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",White Oak Transportation Inc,"1552",,,,,,,,
35,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
10,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
25,Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,,,,,
31,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
11,Dorsey Tire,"354",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
4,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
1,Dorsey Tire,"354",Lazer Spot Inc,"35",,,,,,,,,,
1,Pomps Tire Service Inc,"68",Federal Express Corp,"2034",,,,,,,,,,
1,Roadrunner Towing And Truck Service LLC,"1172",RapidLink Repairs,"1986",Incremental Tenants,"1203",,,,,,,,
1,Jackson Truck & Trailer Repair,"511",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",White Oak Transportation Inc,"1552",,,,,,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Western Express Inc,"1039",,,,,,,,
9,Parkhouse Tire Inc,"707",Covenant Transportation Group,"302",,,,,,,,,,
4,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,
2,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Montgomery Transport LLC,"639",,,,,,,,
3,Bridgestone Americas LLC,"210",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
4,ASR Truck & Trailer Repair,"2178",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
2,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
3,OMV Services,"1238",Direct ChassisLink Inc,"1112",Florida East Coast Railway,"1124",,,,,,,,
1,Bridgestone Americas LLC,"210",Autozone Parts Inc,"147",,,,,,,,,,
1,Jet Repair Services,"1141",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,Bridgestone Americas LLC,"210",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,
1,Airport Towing,"2150",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
7,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,
1,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Finster Courier Inc,"399",,,,,,,,
1,Fast Fleet Road Service,"395",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
1,OMV Services,"1238",RapidLink Repairs,"1986",Direct ChassisLink Inc,"1112",,,,,,,,
9,Pomps Tire Service Inc,"68",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
3,Boulevard Tire Center,"199",Miscellaneous NP Tenants,"1068",,,,,,,,,,
1,Thermo King,"1518",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Star Transportation PA Inc,"2115",,,,,,,,
1,Custom Bandag,"324",Bridgestone Americas LLC,"210",Cowan Systems LLC,"303",,,,,,,,
7,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Mabe Trucking Co Inc,"2101",,,,,,,,
3,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Spirit Truck Lines Inc,"871",,,,,,,,
4,Boulevard Tire Center,"199",JNJ Express Inc,"525",,,,,,,,,,
1,CrossTex Fleet Services,"1845",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",Best One,"73",Direct ChassisLink Inc,"1112",,,,,,,,
1,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,
1,Pomps Tire Service Inc,"68",RapidLink Repairs,"1986",Incremental Tenants,"1203",,,,,,,,
4,Parkhouse Tire Inc,"707",Cox Automotive Inc,"305",,,,,,,,,,
1,TA Shops (Non Integrated),"1281",TravelCenters Of America Inc,"1187",Charger Logistics Inc,"2082",,,,,,,,
4,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",White Oak Transportation Inc,"1552",,,,,,
3,Fast Fleet Road Service,"395",Direct ChassisLink Inc,"1112",Matson Logistics Inc,"1151",,,,,,,,
1,P & B Intermodal Services LLC,"694",Pacific Logging LLC,"699",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Heartland Tire Group,"473",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,
1,Illinois Fleet Service Inc,"493",RapidLink Repairs,"1986",Amazon Logistics Inc,"1081",,,,,,,,
11,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
6,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
12,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
76,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
6,Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,,,
6,Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,,,,,
2,RapidLink Repairs,"1986",Riverside Logistics Inc,"782",,,,,,,,,,
5,Bridgestone Americas LLC,"210",The Kroger Co,"921",,,,,,,,,,
19,Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,,,
7,Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,,,,,
15,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Infinity Intermodal,"1136",,,,,,,,,,
3,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
6,TravelCenters Of America Inc,"1187",Stevens Transport TL Inc,"882",,,,,,,,,,
5,Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,,,
2,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
16,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
23,Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
3,Bridgestone Americas LLC,"210",Woodruff Enterprises Inc,"1567",,,,,,,,,,
27,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
1,McCarthy Tire Service,"613",Ryder System Inc,"28",,,,,,,,,,
2,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,
18,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,
3,Best One,"73",Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,,,
49,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
9,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
10,McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
61,Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
7,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,,,
1,Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Finster Courier Inc,"399",,,,,,,,
15,Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,,,
11,TravelCenters Of America Inc,"1187",Clean Harbors Inc,"274",,,,,,,,,,
23,TravelCenters Of America Inc,"1187",Blackhawk Transport Inc,"1336",,,,,,,,,,
35,Bridgestone Americas LLC,"210",Robbie D Wood Inc,"788",,,,,,,,,,
8,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
12,Best One,"73",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
35,Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,,,
18,Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
6,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,
13,Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,,,
8,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
15,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
14,Best One,"73",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
17,Bridgestone Americas LLC,"210",Ufp Transportation Inc,"1945",,,,,,,,,,
9,Bridgestone Americas LLC,"210",Kao Logistics,"540",,,,,,,,,,
5,Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,,,
5,Pomps Tire Service Inc,"68",TTN Fleet Solutions,"1473",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Tire Rama,"1565",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
1,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Western Express Inc,"1039",,,,,,
3,Boulevard Tire Center,"199",Peter Kiewitt Sons Inc,"722",,,,,,,,,,
3,Quality Truck And Trailer Repair LLC,"1860",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Maurer Towing And Road Service,"1221",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Best One,"73",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
1,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Oak Harbor Freight Lines Inc,"680",,,,,,,,
3,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,
1,Boulevard Tire Center,"199",R E Garrison Trucking Inc,"755",,,,,,,,,,
1,Franco Fleet Service,"1989",TravelCenters Of America Inc,"1187",Landstar Ranger,"564",,,,,,,,
1,Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Ozark Automotive Distributors Inc,"693",,,,,,,,
2,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Clean Harbors Inc,"274",,,,,,
1,Eagle Teleservices,"1117",S & S Tire,"1677",Direct ChassisLink Inc,"1112",,,,,,,,
1,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Paschall Truck Lines Inc,"709",,,,,,,,
2,First Gear Fleet Service Inc,"1120",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Bridgestone Americas LLC,"210",Heartland Tire Group,"473",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,
3,American Marine Express Inc,"1307",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Eastern Iowa Tire,"1558",Bridgestone Americas LLC,"210",Navajo Express Inc,"657",,,,,,
2,Wilson & Marsha Trailer Service,"1988",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Oak Harbor Freight Lines Inc,"680",,,,,,,,
1,Bills Repair Service Inc,"1086",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Averitt Express Inc,"149",,,,,,,,
1,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,
1,TA Shops (Integrated),"1312",USA Truck Inc,"989",,,,,,,,,,
3,Boulevard Tire Center,"199",WEL Companies,"1553",,,,,,,,,,
1,Miscellaneous NP Tenants,"1068",RapidLink Repairs,"1986",Miscellaneous NP Tenants,"1068",,,,,,,,
2,Technical Truck & Trailer LLC,"1901",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
3,Custom Bandag,"324",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,
3,Eagle Teleservices,"1117",Service Tire Truck Center Inc,"831",Direct ChassisLink Inc,"1112",,,,,,,,
1,Pomps Tire Service Inc,"68",Giltner Transportation Inc,"443",,,,,,,,,,
2,Kal Tire Ltd,"538",Day & Ross,"332",,,,,,,,,,
1,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Autozone Parts Inc,"147",,,,,,,,
1,Big Dawg Truck & Trailer Repairs LLC,"1920",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Pomps Tire Service Inc,"68",Venezia Bulk Transport Inc,"1002",,,,,,,,,,
1,Dorsey Tire,"354",Splash Transport Inc,"872",,,,,,,,,,
1,Bridgestone Americas LLC,"210",United Parcel Service Inc,"25",,,,,,,,,,
2,Pomps Tire Service Inc,"68",Northwest Steel & Pipe,"1805",,,,,,,,,,
3,Kal Tire Ltd,"538",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,,,
2,Integrity Tire & Truck Service LLC,"1137",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
3,Pomps Tire Service Inc,"68",Paper Transport Inc,"706",,,,,,,,,,
3,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
4,Incremental Tenants,"1203",TravelCenters Of America Inc,"1187",Basin Transportation LLC,"2128",,,,,,,,
3,Guaranteed Truck Service,"2053",Hub Group Inc,"1133",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,,,,,
18,Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Idealease Inc,"48",,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210","10 Roads Express","2043",,,,,,,,
6,Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Sysco Corp,"901",,,,,,,,
14,Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,,,
4,Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,,,
5,Best One,"73",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
5,McCarthy Tire Service,"613",Star Leasing Co LLC,"876",,,,,,,,,,
7,TravelCenters Of America Inc,"1187",Werner Enterprises Inc,"1034",,,,,,,,,,
3,Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,,,
52,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
9,TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,,,
2,OK Tire,"1751",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,,,
5,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
3,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
16,Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,,,,,
3,Direct ChassisLink Inc,"1112",Gertsen Interstate Systems,"1387",,,,,,,,,,
3,TravelCenters Of America Inc,"1187",Boise Cascade,"191",,,,,,,,,,
4,Best One,"73",Bridgestone Americas LLC,"210",Brite Logistics Inc,"211",,,,,,,,
9,Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,,,,,
6,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
8,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,,,
11,TravelCenters Of America Inc,"1187",Klc Brokerage Inc,"2099",,,,,,,,,,
20,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,,,
7,Loves Travel Stops & Country Stores Inc,"39",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
14,Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,,,
6,RapidLink Repairs,"1986",C & K Trucking,"226",,,,,,,,,,
20,Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
18,Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
7,Best One,"73",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
2,Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,,,
10,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,,,
3,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
10,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Robbie D Wood Inc,"788",,,,,,,,
4,TravelCenters Of America Inc,"1187",Venture Express Inc,"1003",,,,,,,,,,
22,TravelCenters Of America Inc,"1187",Cox Automotive Inc,"305",,,,,,,,,,
7,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
23,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
4,Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,,,
31,Best One,"73",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
1,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
7,Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
31,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
20,Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Atlantic Relocation Systems,"142",,,,,,,,,,
11,Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,,,
7,TravelCenters Of America Inc,"1187",J H O C Inc,"522",,,,,,,,,,
5,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
4,Bridgestone Americas LLC,"210",New Enterprise Stone & Lime Co,"658",,,,,,,,,,
14,Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,,,
1,RapidLink Repairs,"1986",Evans Delivery Co Inc,"1316",,,,,,,,,,
6,Nelson Tire LLC,"1893",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,
24,Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,,,
1,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
11,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
25,Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,,,
1,Parrish Tire Co,"708",Bridgestone Americas LLC,"210",Duke Energy Corp,"357",,,,,,,,
10,Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,,,
7,Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,,,
5,Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,,,,,
2,H & F Tire Service,"1789",Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,,,
4,McCarthy Tire Service,"613",National Freight Inc,"654",,,,,,,,,,
6,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
1,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
12,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
5,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",USA Truck Inc,"989",,,,,,,,
2,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,,,
7,Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,,,
4,Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,,,
1,Bridgestone Americas LLC,"210",USA Truck Inc,"989",,,,,,,,,,
2,McCarthy Tire Service,"613",Brown Fleet Services LLC,"212",,,,,,,,,,
4,Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,,,
1,Good Tire Service Inc,"447",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
9,Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,,,
2,Bridgestone Americas LLC,"210",New Enterprise Stone & Lime Co,"658",,,,,,,,,,
2,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Robbie D Wood Inc,"788",,,,,,,,
1,Bridgestone Americas LLC,"210",Cascade Inc,"251",,,,,,,,,,
3,TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,,,
7,Bridgestone Americas LLC,"210",NationaLease Purchasing Corp,"70",,,,,,,,,,
2,Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,,,
3,Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,,,
5,TravelCenters Of America Inc,"1187",Admiral Merchants,"2065",,,,,,,,,,
5,Best One,"73",Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,,,
21,Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,,,
4,Commercial Tire,"1102",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,,,
9,Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,,,
12,Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,,,,,
4,RapidLink Repairs,"1986",Mark It Express,"1990",,,,,,,,,,
3,Best One,"73",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,
1,TravelCenters Of America Inc,"1187",Old Dominion Freight Line Inc,"685",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Eastern Iowa Tire,"1558",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,
3,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Cheema Freightlines LLC,"263",,,,,,
2,TA Shops (Non Integrated),"1281",TravelCenters Of America Inc,"1187",Blackhawk Transport Inc,"1336",,,,,,,,
2,Pomps Tire Service Inc,"68",RapidLink Repairs,"1986",Direct ChassisLink Inc,"1112",,,,,,,,
2,Dorsey Tire,"354",Brite Logistics Inc,"211",,,,,,,,,,
2,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
1,Bridgestone Americas LLC,"210",Eastern Iowa Tire,"1558",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,,,
4,Pomps Tire Service Inc,"68",Standard Forwarding LLC,"875",,,,,,,,,,
1,Chassis Support Services,"1209",RapidLink Repairs,"1986",C & K Trucking,"226",,,,,,,,
2,Masseys Towing & Truck Service,"2037",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
2,Miscellaneous NP Tenants,"1068",Amazon Logistics Inc,"1081",,,,,,,,,,
2,Dan Callaghan Enterprises Inc,"237",Direct ChassisLink Inc,"1112",Florida East Coast Railway,"1124",,,,,,,,
2,Chassis Support Services,"1209",Amazon Logistics Inc,"1081",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Performance Food Group Co,"721",,,,,,,,,,
1,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,
4,Pomps Tire Service Inc,"68",WEL Companies,"1553",,,,,,,,,,
3,Kal Tire Ltd,"538",Trimac Transportation Ltd,"962",,,,,,,,,,
